Format Version,1.23,Take Name,Take 2022-04-11 02.12.04 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-11 02.12.04.850 DU.,Capture Start Frame,1830022,Total Frames in Take,184,Total Exported Frames,184,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
113,0.941667,0.006667,0.184963,-0.079049,-0.979538,-0.311810,1.234374,-0.504250,0.000076,-0.287615,1.236931,-0.487408,0.965711,-0.321835,1.232751,-0.530062,0.980285,-0.334164,1.233369,-0.485898,0.986576,-0.303626,1.234444,-0.513634,0.968925,0.036986,0.834993,-0.027488,-0.548327,0.084026,1.673861,0.344317,0.000337,0.060475,1.676191,0.318210,0.939272,0.106844,1.670220,0.331354,0.943463,0.067907,1.677096,0.357157,0.899947,0.100880,1.671939,0.370546,0.931699,0.020966,0.675510,-0.040922,-0.735916,0.378008,1.231891,-0.435273,0.000139,0.397476,1.232062,-0.418527,0.968480,0.355155,1.232375,-0.415602,0.958695,0.364549,1.230900,-0.465175,0.944876,0.394852,1.232225,-0.441787,0.966995,0.397445,1.232137,-0.418624,0.355139,1.232342,-0.415763,0.364512,1.230949,-0.464963,0.394937,1.232135,-0.441741,-0.287718,1.236862,-0.487466,-0.321801,1.232682,-0.530045,-0.334120,1.233386,-0.485872,-0.303601,1.234565,-0.513618,0.060565,1.676072,0.318402,0.106660,1.670347,0.331320,0.068253,1.677189,0.356980,0.100628,1.671836,0.370565
114,0.950000,0.006711,0.184926,-0.079088,-0.979542,-0.311810,1.234373,-0.504259,0.000074,-0.287613,1.236933,-0.487418,0.966231,-0.321836,1.232746,-0.530070,0.979896,-0.334163,1.233369,-0.485905,0.987695,-0.303627,1.234443,-0.513643,0.968842,0.037046,0.834958,-0.027558,-0.548374,0.084026,1.673860,0.344318,0.000337,0.060472,1.676185,0.318213,0.938840,0.106841,1.670215,0.331353,0.943318,0.067908,1.677097,0.357160,0.900221,0.100882,1.671941,0.370545,0.931590,0.020853,0.675393,-0.041288,-0.736006,0.378011,1.231896,-0.435271,0.000128,0.397484,1.232086,-0.418532,0.970461,0.355164,1.232372,-0.415593,0.957736,0.364543,1.230886,-0.465169,0.945872,0.394852,1.232239,-0.441791,0.966431,0.397466,1.232163,-0.418620,0.355141,1.232337,-0.415757,0.364498,1.230936,-0.464963,0.394938,1.232147,-0.441745,-0.287712,1.236865,-0.487480,-0.321799,1.232677,-0.530052,-0.334125,1.233385,-0.485878,-0.303603,1.234564,-0.513627,0.060561,1.676065,0.318406,0.106659,1.670344,0.331311,0.068251,1.677193,0.356981,0.100631,1.671837,0.370573
115,0.958333,0.006656,0.184921,-0.079339,-0.979523,-0.311813,1.234370,-0.504253,0.000073,-0.287617,1.236943,-0.487412,0.966645,-0.321839,1.232739,-0.530064,0.979366,-0.334165,1.233354,-0.485899,0.988387,-0.303630,1.234444,-0.513637,0.968569,0.037079,0.834996,-0.027538,-0.548314,0.084026,1.673859,0.344318,0.000339,0.060476,1.676186,0.318210,0.939355,0.106843,1.670212,0.331357,0.942725,0.067906,1.677097,0.357157,0.900519,0.100879,1.671939,0.370548,0.931907,0.022156,0.675278,-0.043492,-0.735947,0.378010,1.231823,-0.435236,0.000188,0.397484,1.232124,-0.418500,0.969819,0.355164,1.232361,-0.415559,0.948117,0.364542,1.230647,-0.465127,0.927262,0.394850,1.232159,-0.441759,0.979764,0.397458,1.232148,-0.418615,0.355138,1.232344,-0.415764,0.364526,1.230671,-0.464838,0.394919,1.232129,-0.441728,-0.287715,1.236873,-0.487472,-0.321804,1.232669,-0.530037,-0.334126,1.233371,-0.485879,-0.303606,1.234567,-0.513625,0.060568,1.676069,0.318401,0.106657,1.670338,0.331312,0.068251,1.677187,0.356981,0.100627,1.671840,0.370578
116,0.966667,0.006745,0.184916,-0.079067,-0.979545,-0.311808,1.234372,-0.504254,0.000074,-0.287611,1.236932,-0.487414,0.966183,-0.321835,1.232745,-0.530065,0.980144,-0.334161,1.233370,-0.485900,0.986218,-0.303625,1.234441,-0.513638,0.969791,0.037238,0.834929,-0.027555,-0.548405,0.084027,1.673857,0.344315,0.000339,0.060471,1.676185,0.318212,0.938665,0.106840,1.670202,0.331350,0.943968,0.067910,1.677102,0.357158,0.898765,0.100885,1.671939,0.370542,0.931139,0.022145,0.675270,-0.043495,-0.735954,0.378006,1.231816,-0.435241,0.000181,0.397481,1.232118,-0.418505,0.968126,0.355161,1.232354,-0.415563,0.950837,0.364537,1.230640,-0.465132,0.929562,0.394846,1.232153,-0.441764,0.977176,0.397449,1.232140,-0.418626,0.355131,1.232338,-0.415757,0.364520,1.230663,-0.464852,0.394926,1.232125,-0.441729,-0.287713,1.236864,-0.487471,-0.321796,1.232677,-0.530050,-0.334118,1.233387,-0.485869,-0.303604,1.234560,-0.513627,0.060558,1.676066,0.318408,0.106659,1.670331,0.331316,0.068259,1.677196,0.356975,0.100630,1.671836,0.370562
117,0.975000,0.006705,0.184911,-0.079129,-0.979541,-0.311811,1.234369,-0.504258,0.000076,-0.287615,1.236931,-0.487417,0.965120,-0.321839,1.232741,-0.530068,0.979679,-0.334164,1.233363,-0.485903,0.986763,-0.303629,1.234440,-0.513642,0.967381,0.037095,0.834949,-0.027500,-0.548387,0.084027,1.673860,0.344315,0.000338,0.060473,1.676190,0.318211,0.940493,0.106842,1.670212,0.331350,0.943281,0.067910,1.677099,0.357158,0.898447,0.100884,1.671938,0.370542,0.932350,0.022142,0.675282,-0.043413,-0.735948,0.378009,1.231814,-0.435243,0.000184,0.397483,1.232111,-0.418506,0.969762,0.355163,1.232352,-0.415565,0.948942,0.364541,1.230642,-0.465134,0.928728,0.394850,1.232149,-0.441765,0.977944,0.397452,1.232134,-0.418620,0.355139,1.232335,-0.415768,0.364520,1.230666,-0.464851,0.394926,1.232120,-0.441732,-0.287719,1.236860,-0.487477,-0.321807,1.232669,-0.530049,-0.334120,1.233380,-0.485878,-0.303600,1.234566,-0.513627,0.060557,1.676075,0.318402,0.106657,1.670338,0.331311,0.068261,1.677187,0.356973,0.100634,1.671839,0.370575
118,0.983333,0.006761,0.184840,-0.079051,-0.979561,-0.311806,1.234371,-0.504257,0.000070,-0.287606,1.236931,-0.487421,0.967848,-0.321837,1.232743,-0.530067,0.980284,-0.334155,1.233371,-0.485900,0.988035,-0.303624,1.234439,-0.513643,0.969293,0.037057,0.834942,-0.027475,-0.548401,0.084027,1.673857,0.344313,0.000343,0.060472,1.676189,0.318210,0.939532,0.106842,1.670212,0.331346,0.940361,0.067910,1.677095,0.357156,0.898063,0.100885,1.671934,0.370539,0.933125,0.021829,0.675341,-0.043796,-0.735881,0.378010,1.231833,-0.435238,0.000176,0.397482,1.232150,-0.418499,0.971137,0.355161,1.232349,-0.415564,0.949267,0.364547,1.230646,-0.465132,0.926520,0.394851,1.232184,-0.441759,0.974967,0.397443,1.232182,-0.418603,0.355130,1.232329,-0.415764,0.364525,1.230675,-0.464840,0.394942,1.232145,-0.441747,-0.287701,1.236863,-0.487476,-0.321805,1.232674,-0.530044,-0.334115,1.233387,-0.485881,-0.303602,1.234559,-0.513629,0.060564,1.676072,0.318401,0.106644,1.670340,0.331307,0.068261,1.677184,0.356968,0.100640,1.671834,0.370576
119,0.991667,0.006744,0.184969,-0.079177,-0.979526,-0.311811,1.234365,-0.504259,0.000072,-0.287616,1.236931,-0.487416,0.966901,-0.321835,1.232735,-0.530070,0.979887,-0.334165,1.233359,-0.485907,0.986886,-0.303627,1.234436,-0.513642,0.969496,0.037006,0.834983,-0.027449,-0.548344,0.084027,1.673855,0.344315,0.000338,0.060475,1.676188,0.318209,0.938912,0.106843,1.670212,0.331351,0.943355,0.067908,1.677090,0.357156,0.900124,0.100881,1.671930,0.370543,0.932260,0.021980,0.675337,-0.043772,-0.735881,0.378007,1.231826,-0.435236,0.000182,0.397479,1.232143,-0.418496,0.969990,0.355158,1.232352,-0.415562,0.949623,0.364544,1.230638,-0.465129,0.927793,0.394848,1.232173,-0.441756,0.975602,0.397436,1.232180,-0.418602,0.355137,1.232329,-0.415761,0.364523,1.230670,-0.464842,0.394932,1.232126,-0.441737,-0.287716,1.236863,-0.487469,-0.321799,1.232666,-0.530048,-0.334122,1.233376,-0.485883,-0.303606,1.234556,-0.513635,0.060564,1.676069,0.318403,0.106660,1.670339,0.331310,0.068251,1.677183,0.356974,0.100632,1.671828,0.370572
120,1.000000,0.006614,0.184936,-0.079118,-0.979538,-0.311816,1.234366,-0.504254,0.000073,-0.287619,1.236926,-0.487413,0.966901,-0.321842,1.232743,-0.530066,0.979887,-0.334168,1.233356,-0.485901,0.986886,-0.303632,1.234439,-0.513638,0.969496,0.037012,0.834952,-0.027601,-0.548382,0.084028,1.673855,0.344314,0.000340,0.060473,1.676178,0.318210,0.938912,0.106844,1.670213,0.331349,0.943355,0.067910,1.677091,0.357156,0.900124,0.100886,1.671940,0.370541,0.932260,0.022047,0.675324,-0.043829,-0.735887,0.378005,1.231826,-0.435234,0.000188,0.397477,1.232145,-0.418495,0.969990,0.355156,1.232355,-0.415560,0.949623,0.364541,1.230632,-0.465127,0.927793,0.394845,1.232171,-0.441755,0.975602,0.397436,1.232181,-0.418597,0.355146,1.232334,-0.415761,0.364525,1.230663,-0.464846,0.394911,1.232126,-0.441733,-0.287718,1.236861,-0.487471,-0.321804,1.232679,-0.530044,-0.334132,1.233372,-0.485873,-0.303609,1.234551,-0.513629,0.060566,1.676060,0.318405,0.106656,1.670340,0.331313,0.068254,1.677183,0.356974,0.100637,1.671839,0.370563
121,1.008333,0.006676,0.185025,-0.079194,-0.979515,-0.311812,1.234364,-0.504253,0.000071,-0.287619,1.236929,-0.487407,0.967145,-0.321833,1.232736,-0.530066,0.980664,-0.334168,1.233354,-0.485903,0.987812,-0.303627,1.234436,-0.513635,0.971173,0.037044,0.834970,-0.027486,-0.548359,0.084030,1.673857,0.344317,0.000341,0.060477,1.676188,0.318212,0.938521,0.106846,1.670212,0.331353,0.942544,0.067911,1.677094,0.357159,0.900076,0.100885,1.671934,0.370545,0.932678,0.020926,0.675481,-0.041248,-0.735925,0.378003,1.231880,-0.435271,0.000138,0.397472,1.232068,-0.418527,0.971158,0.355151,1.232360,-0.415598,0.949502,0.364542,1.230871,-0.465171,0.929299,0.394845,1.232220,-0.441786,0.979387,0.397451,1.232143,-0.418623,0.355132,1.232326,-0.415763,0.364504,1.230920,-0.464961,0.394923,1.232130,-0.441735,-0.287719,1.236861,-0.487460,-0.321801,1.232668,-0.530047,-0.334124,1.233370,-0.485880,-0.303604,1.234555,-0.513623,0.060564,1.676068,0.318408,0.106657,1.670342,0.331317,0.068260,1.677188,0.356967,0.100639,1.671830,0.370577
122,1.016667,0.006693,0.184914,-0.079138,-0.979540,-0.311812,1.234368,-0.504256,0.000078,-0.287616,1.236931,-0.487415,0.967185,-0.321839,1.232741,-0.530066,0.980673,-0.334165,1.233361,-0.485901,0.986811,-0.303630,1.234439,-0.513640,0.969624,0.037041,0.835006,-0.027547,-0.548301,0.084029,1.673855,0.344314,0.000334,0.060480,1.676181,0.318205,0.938638,0.106847,1.670211,0.331353,0.942045,0.067909,1.677092,0.357153,0.897786,0.100881,1.671937,0.370544,0.932616,0.020919,0.675495,-0.041277,-0.735911,0.378009,1.231881,-0.435268,0.000129,0.397478,1.232071,-0.418523,0.969000,0.355157,1.232360,-0.415596,0.957664,0.364550,1.230870,-0.465169,0.945207,0.394853,1.232222,-0.441783,0.967604,0.397457,1.232145,-0.418607,0.355139,1.232326,-0.415760,0.364506,1.230919,-0.464963,0.394936,1.232132,-0.441740,-0.287714,1.236863,-0.487481,-0.321800,1.232674,-0.530036,-0.334128,1.233377,-0.485881,-0.303607,1.234558,-0.513625,0.060567,1.676069,0.318397,0.106668,1.670333,0.331316,0.068251,1.677178,0.356976,0.100631,1.671842,0.370568
123,1.025000,0.006816,0.184864,-0.079083,-0.979553,-0.311812,1.234367,-0.504251,0.000077,-0.287614,1.236930,-0.487413,0.965885,-0.321841,1.232736,-0.530060,0.979050,-0.334163,1.233368,-0.485894,0.988775,-0.303630,1.234435,-0.513636,0.969462,0.037060,0.834951,-0.027544,-0.548384,0.084021,1.673852,0.344315,0.000341,0.060466,1.676179,0.318211,0.940374,0.106836,1.670207,0.331349,0.945066,0.067903,1.677090,0.357157,0.901243,0.100878,1.671933,0.370542,0.932798,0.021935,0.675212,-0.043585,-0.736008,0.378019,1.231825,-0.435240,0.000176,0.397496,1.232132,-0.418507,0.971320,0.355176,1.232350,-0.415558,0.957858,0.364545,1.230649,-0.465129,0.945958,0.394857,1.232170,-0.441766,0.967667,0.397460,1.232148,-0.418616,0.355146,1.232335,-0.415758,0.364520,1.230669,-0.464842,0.394948,1.232148,-0.441744,-0.287719,1.236865,-0.487467,-0.321802,1.232672,-0.530047,-0.334113,1.233385,-0.485864,-0.303614,1.234547,-0.513626,0.060562,1.676062,0.318406,0.106651,1.670333,0.331308,0.068248,1.677181,0.356980,0.100624,1.671834,0.370564
124,1.033333,0.006634,0.185049,-0.079077,-0.979520,-0.311816,1.234369,-0.504248,0.000074,-0.287624,1.236926,-0.487401,0.966200,-0.321837,1.232746,-0.530062,0.980932,-0.334174,1.233361,-0.485899,0.984813,-0.303631,1.234440,-0.513630,0.971544,0.036991,0.834949,-0.027550,-0.548391,0.084027,1.673852,0.344314,0.000339,0.060472,1.676178,0.318211,0.938243,0.106842,1.670210,0.331349,0.942964,0.067909,1.677087,0.357157,0.900571,0.100885,1.671933,0.370541,0.931499,0.022120,0.675309,-0.043390,-0.735925,0.378014,1.231818,-0.435235,0.000185,0.397487,1.232115,-0.418496,0.970949,0.355166,1.232355,-0.415559,0.949287,0.364547,1.230649,-0.465127,0.927827,0.394854,1.232154,-0.441756,0.976132,0.397456,1.232136,-0.418611,0.355140,1.232339,-0.415766,0.364524,1.230672,-0.464838,0.394934,1.232127,-0.441723,-0.287727,1.236858,-0.487454,-0.321805,1.232678,-0.530042,-0.334134,1.233378,-0.485870,-0.303600,1.234560,-0.513626,0.060561,1.676061,0.318404,0.106657,1.670336,0.331309,0.068256,1.677177,0.356975,0.100634,1.671833,0.370570
125,1.041667,0.006769,0.184942,-0.079100,-0.979538,-0.311814,1.234370,-0.504252,0.000072,-0.287619,1.236932,-0.487410,0.966467,-0.321840,1.232740,-0.530063,0.980440,-0.334168,1.233368,-0.485898,0.986935,-0.303631,1.234439,-0.513635,0.969069,0.037138,0.834979,-0.027542,-0.548336,0.084024,1.673851,0.344315,0.000338,0.060473,1.676179,0.318208,0.939307,0.106840,1.670202,0.331352,0.943079,0.067905,1.677092,0.357155,0.899580,0.100878,1.671932,0.370544,0.932203,0.021003,0.675496,-0.041199,-0.735912,0.378007,1.231887,-0.435268,0.000135,0.397476,1.232073,-0.418523,0.969764,0.355155,1.232372,-0.415597,0.947763,0.364548,1.230879,-0.465169,0.927393,0.394851,1.232225,-0.441783,0.977330,0.397455,1.232144,-0.418615,0.355139,1.232340,-0.415763,0.364504,1.230926,-0.464964,0.394931,1.232140,-0.441730,-0.287717,1.236864,-0.487465,-0.321806,1.232671,-0.530048,-0.334126,1.233384,-0.485872,-0.303609,1.234559,-0.513623,0.060565,1.676057,0.318397,0.106653,1.670332,0.331311,0.068252,1.677189,0.356981,0.100626,1.671827,0.370569
126,1.050000,0.006768,0.184775,-0.079149,-0.979565,-0.311811,1.234367,-0.504250,0.000078,-0.287610,1.236932,-0.487417,0.967093,-0.321845,1.232735,-0.530058,0.980342,-0.334158,1.233363,-0.485889,0.986856,-0.303631,1.234436,-0.513637,0.969202,0.037035,0.834938,-0.027494,-0.548408,0.084028,1.673853,0.344309,0.000335,0.060472,1.676183,0.318206,0.939153,0.106842,1.670208,0.331342,0.942165,0.067911,1.677089,0.357152,0.900032,0.100886,1.671930,0.370535,0.931303,0.021105,0.675493,-0.041206,-0.735912,0.378004,1.231886,-0.435268,0.000136,0.397473,1.232072,-0.418522,0.970563,0.355152,1.232377,-0.415596,0.957390,0.364545,1.230875,-0.465169,0.946177,0.394848,1.232220,-0.441782,0.967917,0.397451,1.232151,-0.418619,0.355131,1.232342,-0.415759,0.364506,1.230926,-0.464960,0.394929,1.232125,-0.441732,-0.287712,1.236861,-0.487480,-0.321803,1.232665,-0.530039,-0.334121,1.233380,-0.485857,-0.303607,1.234560,-0.513625,0.060557,1.676066,0.318400,0.106661,1.670334,0.331310,0.068255,1.677180,0.356969,0.100638,1.671829,0.370557
127,1.058333,0.006830,0.184893,-0.079081,-0.979548,-0.311812,1.234369,-0.504255,0.000070,-0.287615,1.236932,-0.487416,0.965118,-0.321840,1.232737,-0.530065,0.978978,-0.334164,1.233370,-0.485899,0.987017,-0.303630,1.234436,-0.513639,0.968281,0.036930,0.834956,-0.027473,-0.548389,0.084027,1.673852,0.344311,0.000343,0.060472,1.676183,0.318208,0.939581,0.106843,1.670213,0.331345,0.944303,0.067909,1.677084,0.357154,0.899867,0.100885,1.671929,0.370538,0.932796,0.022041,0.675267,-0.043497,-0.735960,0.378006,1.231820,-0.435239,0.000181,0.397481,1.232122,-0.418503,0.968213,0.355161,1.232352,-0.415560,0.958030,0.364537,1.230647,-0.465130,0.945262,0.394846,1.232160,-0.441762,0.966208,0.397460,1.232145,-0.418614,0.355136,1.232335,-0.415764,0.364516,1.230670,-0.464851,0.394914,1.232131,-0.441726,-0.287709,1.236863,-0.487469,-0.321804,1.232667,-0.530045,-0.334127,1.233387,-0.485872,-0.303609,1.234558,-0.513632,0.060565,1.676066,0.318406,0.106655,1.670339,0.331304,0.068255,1.677174,0.356969,0.100634,1.671830,0.370567
128,1.066667,0.006550,0.185002,-0.079273,-0.979514,-0.311817,1.234366,-0.504251,0.000071,-0.287624,1.236932,-0.487407,0.967282,-0.321839,1.232742,-0.530064,0.979622,-0.334172,1.233347,-0.485901,0.988187,-0.303633,1.234442,-0.513634,0.969074,0.036894,0.834951,-0.027580,-0.548393,0.084026,1.673855,0.344310,0.000335,0.060470,1.676177,0.318207,0.940388,0.106842,1.670218,0.331344,0.944178,0.067908,1.677086,0.357153,0.899867,0.100885,1.671938,0.370537,0.932015,0.022114,0.675344,-0.043590,-0.735881,0.378009,1.231829,-0.435234,0.000185,0.397480,1.232136,-0.418494,0.970512,0.355160,1.232364,-0.415561,0.949079,0.364546,1.230648,-0.465127,0.927374,0.394851,1.232168,-0.441754,0.976398,0.397435,1.232169,-0.418598,0.355143,1.232343,-0.415763,0.364525,1.230677,-0.464839,0.394934,1.232127,-0.441736,-0.287719,1.236864,-0.487465,-0.321802,1.232672,-0.530043,-0.334135,1.233364,-0.485875,-0.303612,1.234563,-0.513622,0.060557,1.676061,0.318397,0.106660,1.670344,0.331316,0.068257,1.677176,0.356978,0.100632,1.671839,0.370551
129,1.075000,0.006688,0.184885,-0.079289,-0.979534,-0.311814,1.234369,-0.504257,0.000072,-0.287618,1.236940,-0.487419,0.967425,-0.321843,1.232738,-0.530067,0.979730,-0.334165,1.233357,-0.485901,0.988972,-0.303632,1.234442,-0.513642,0.970265,0.036946,0.834953,-0.027516,-0.548390,0.084025,1.673854,0.344311,0.000340,0.060470,1.676182,0.318208,0.938838,0.106841,1.670215,0.331345,0.943511,0.067907,1.677087,0.357154,0.899523,0.100883,1.671933,0.370538,0.931117,0.022007,0.675422,-0.043715,-0.735806,0.378005,1.231819,-0.435231,0.000181,0.397473,1.232132,-0.418487,0.972039,0.355151,1.232346,-0.415563,0.948793,0.364549,1.230633,-0.465128,0.929374,0.394848,1.232164,-0.441748,0.977162,0.397434,1.232168,-0.418586,0.355138,1.232324,-0.415766,0.364524,1.230664,-0.464848,0.394924,1.232119,-0.441726,-0.287710,1.236874,-0.487482,-0.321801,1.232672,-0.530045,-0.334133,1.233372,-0.485875,-0.303613,1.234559,-0.513627,0.060561,1.676064,0.318402,0.106657,1.670341,0.331308,0.068256,1.677179,0.356977,0.100627,1.671833,0.370558
130,1.083333,0.006678,0.184962,-0.079185,-0.979528,-0.311823,1.234367,-0.504250,0.000074,-0.287628,1.236932,-0.487407,0.965616,-0.321847,1.232740,-0.530062,0.979025,-0.334177,1.233358,-0.485898,0.987583,-0.303639,1.234439,-0.513633,0.967664,0.037053,0.834964,-0.027625,-0.548360,0.084026,1.673855,0.344315,0.000338,0.060473,1.676176,0.318210,0.940134,0.106842,1.670210,0.331352,0.943061,0.067908,1.677093,0.357156,0.898710,0.100882,1.671941,0.370543,0.932338,0.020848,0.675576,-0.041447,-0.735829,0.378006,1.231897,-0.435265,0.000127,0.397471,1.232096,-0.418516,0.969688,0.355149,1.232371,-0.415599,0.957698,0.364553,1.230878,-0.465169,0.946150,0.394850,1.232244,-0.441777,0.964503,0.397449,1.232182,-0.418599,0.355132,1.232333,-0.415763,0.364506,1.230933,-0.464967,0.394937,1.232141,-0.441733,-0.287729,1.236861,-0.487468,-0.321811,1.232667,-0.530039,-0.334138,1.233375,-0.485872,-0.303614,1.234566,-0.513621,0.060559,1.676060,0.318401,0.106656,1.670336,0.331319,0.068259,1.677181,0.356974,0.100632,1.671841,0.370567
131,1.091667,0.006834,0.184937,-0.079025,-0.979544,-0.311813,1.234371,-0.504251,0.000075,-0.287617,1.236931,-0.487410,0.965753,-0.321839,1.232741,-0.530062,0.979916,-0.334167,1.233375,-0.485898,0.986500,-0.303629,1.234438,-0.513635,0.968845,0.036952,0.834968,-0.027535,-0.548365,0.084023,1.673855,0.344311,0.000334,0.060469,1.676181,0.318207,0.940926,0.106839,1.670215,0.331347,0.943099,0.067904,1.677088,0.357153,0.899161,0.100879,1.671935,0.370539,0.933048,0.022099,0.675281,-0.043532,-0.735943,0.378007,1.231818,-0.435239,0.000180,0.397482,1.232122,-0.418502,0.970747,0.355161,1.232353,-0.415562,0.949625,0.364539,1.230641,-0.465130,0.928246,0.394848,1.232157,-0.441762,0.978095,0.397448,1.232143,-0.418612,0.355134,1.232336,-0.415761,0.364520,1.230664,-0.464845,0.394927,1.232129,-0.441738,-0.287720,1.236862,-0.487468,-0.321803,1.232671,-0.530043,-0.334122,1.233392,-0.485873,-0.303606,1.234560,-0.513621,0.060552,1.676064,0.318394,0.106654,1.670342,0.331309,0.068251,1.677179,0.356970,0.100633,1.671833,0.370572
132,1.100000,0.006658,0.184929,-0.079224,-0.979531,-0.311813,1.234371,-0.504249,0.000071,-0.287617,1.236937,-0.487408,0.966855,-0.321839,1.232743,-0.530060,0.980542,-0.334165,1.233359,-0.485895,0.986409,-0.303630,1.234443,-0.513633,0.968936,0.037016,0.834981,-0.027521,-0.548343,0.084024,1.673855,0.344313,0.000337,0.060472,1.676183,0.318207,0.941160,0.106841,1.670212,0.331350,0.941439,0.067905,1.677091,0.357154,0.898864,0.100879,1.671934,0.370542,0.933078,0.020967,0.675541,-0.041354,-0.735863,0.378000,1.231894,-0.435266,0.000136,0.397466,1.232088,-0.418519,0.968092,0.355145,1.232376,-0.415598,0.957445,0.364544,1.230877,-0.465169,0.945331,0.394844,1.232235,-0.441779,0.964373,0.397438,1.232184,-0.418598,0.355138,1.232334,-0.415762,0.364505,1.230938,-0.464963,0.394918,1.232120,-0.441741,-0.287718,1.236868,-0.487459,-0.321810,1.232673,-0.530041,-0.334119,1.233376,-0.485872,-0.303603,1.234565,-0.513624,0.060560,1.676066,0.318392,0.106648,1.670339,0.331312,0.068256,1.677180,0.356974,0.100633,1.671835,0.370576
133,1.108333,0.006793,0.184943,-0.079093,-0.979538,-0.311814,1.234368,-0.504247,0.000077,-0.287618,1.236930,-0.487406,0.965750,-0.321839,1.232737,-0.530059,0.980369,-0.334168,1.233367,-0.485894,0.985763,-0.303630,1.234436,-0.513631,0.969509,0.036935,0.834990,-0.027528,-0.548333,0.084027,1.673857,0.344313,0.000341,0.060475,1.676184,0.318207,0.938556,0.106844,1.670218,0.331350,0.941851,0.067907,1.677090,0.357154,0.898914,0.100881,1.671937,0.370542,0.931767,0.022151,0.675361,-0.043818,-0.735851,0.378006,1.231823,-0.435232,0.000184,0.397477,1.232141,-0.418491,0.971164,0.355155,1.232358,-0.415561,0.948691,0.364546,1.230627,-0.465126,0.929234,0.394848,1.232165,-0.441751,0.978151,0.397445,1.232180,-0.418595,0.355139,1.232335,-0.415764,0.364526,1.230660,-0.464846,0.394916,1.232116,-0.441724,-0.287722,1.236862,-0.487464,-0.321802,1.232669,-0.530047,-0.334123,1.233384,-0.485863,-0.303609,1.234555,-0.513616,0.060566,1.676063,0.318401,0.106655,1.670348,0.331310,0.068255,1.677185,0.356972,0.100630,1.671833,0.370571
134,1.116667,0.006555,0.185014,-0.079169,-0.979520,-0.311814,1.234370,-0.504245,0.000070,-0.287620,1.236931,-0.487400,0.968763,-0.321836,1.232748,-0.530058,0.980818,-0.334169,1.233355,-0.485895,0.987651,-0.303629,1.234444,-0.513628,0.970937,0.036954,0.835003,-0.027540,-0.548312,0.084025,1.673857,0.344309,0.000342,0.060475,1.676182,0.318201,0.938660,0.106843,1.670217,0.331347,0.943387,0.067905,1.677090,0.357148,0.899185,0.100878,1.671937,0.370538,0.931440,0.020995,0.675576,-0.041236,-0.735837,0.377995,1.231886,-0.435261,0.000141,0.397460,1.232073,-0.418512,0.968981,0.355138,1.232370,-0.415595,0.955996,0.364542,1.230875,-0.465165,0.944984,0.394840,1.232224,-0.441773,0.966138,0.397439,1.232165,-0.418593,0.355133,1.232330,-0.415766,0.364503,1.230934,-0.464957,0.394906,1.232114,-0.441728,-0.287712,1.236866,-0.487455,-0.321798,1.232683,-0.530045,-0.334132,1.233371,-0.485867,-0.303614,1.234558,-0.513614,0.060566,1.676066,0.318397,0.106658,1.670343,0.331314,0.068255,1.677179,0.356969,0.100623,1.671839,0.370554
