omega_x,omega_y,qx,qy,Mx,My,u0,u1,psi,ind,t,x,y,z,xd,yd,zd
211.0,1632.0,0.02038882113993168,-0.05552845075726509,-0.916253787878793,1.1882689393939387,-0.3400617861188948,0.06823142030043527,0.0018754184246063232,-6072.0,30.86,0.2885057032108307,0.0010354441357776523,1.4452178478240967,0.2999974489212036,-2.086162567138672e-07,3.2461803436279295
146.0,1550.0,0.021706851199269295,-0.0637129545211792,-0.7530151515151602,1.660651515151514,-0.3536591539159417,0.07446360541507602,0.0018503367900848389,-4067.0,30.864,0.28811458349227903,0.0010194098111242055,1.4512443542480469,0.2999974489212036,-2.086162567138672e-07,3.2614580154418946
95.0,1520.0,0.021706851199269295,-0.0637129545211792,-0.6598484848484987,1.8241363636363617,-0.3599013143684715,0.07711730722803622,0.0018370509147644042,-3841.0,30.868,0.28769561648368835,0.0009918838157318532,1.4563995361328126,0.2999974489212036,-2.086162567138672e-07,3.276781129837036
33.0,1502.0,0.022342689335346222,-0.0714963972568512,-0.5917462121212225,2.152189393939392,-0.3666244447231293,0.08227962098317221,0.001830500364303589,-2111.0,30.872,0.2872074365615845,0.0009729071636684239,1.4613573551177979,0.2999974489212036,-2.086162567138672e-07,3.2921422958374023
-4.0,1464.0,0.022342689335346222,-0.0714963972568512,-0.7357803030303103,2.2893787878787863,-0.37284992868080735,0.07903375808382407,0.0018248319625854491,-2516.0,30.876,0.28672640323638915,0.0009401259245350957,1.4660696744918824,0.2999974489212036,-2.086162567138672e-07,3.307550382614136
-35.0,1463.0,0.02234203740954399,-0.07158490270376205,-0.8276174242424303,2.3386704545454533,-0.3731015312951058,0.08021956455195323,0.0018322229385375976,-2757.0,30.88,0.28620275259017947,0.0008217227878049016,1.4705607175827027,0.2999974489212036,-2.086162567138672e-07,3.32300443649292
-57.0,1466.0,0.022316792979836464,-0.07894936203956604,-1.0077462121212193,2.4967386363636352,-0.38341653998941183,0.08289393008453771,0.0018576741218566894,-2175.0,30.884,0.28576319813728335,0.0007028168765828013,1.4750082969665528,0.2999974489212036,-2.086162567138672e-07,3.338500452041626
-73.0,1479.0,0.022307589650154114,-0.07903282344341278,-1.2395795454545464,2.628166666666665,-0.38098040386103094,0.08312895806739107,0.0018764317035675048,-2458.0,30.888,0.28523723483085633,0.0005395240572397597,1.4791495323181152,0.2999974489212036,-2.086162567138672e-07,3.3540389060974123
-45.0,1538.0,0.021954882889986038,-0.08638354390859604,-1.5443409090909086,2.593056818181817,-0.38350297836586833,0.08226518548326567,0.0019170761108398438,-5036.0,30.892,0.2847804844379425,0.0003676818945677951,1.483488130569458,0.2999974489212036,-2.086162567138672e-07,3.3696244239807127
-35.0,1596.0,0.022056661546230316,-0.08644025027751923,-1.7576098484848444,2.691443181818181,-0.36949358764104545,0.08021505345823243,0.0019502341747283936,-4381.0,30.896,0.2842703700065613,0.00018710716685745865,1.4875512599945069,0.2999974489212036,-2.086162567138672e-07,3.3852553367614746
3.0,1651.0,0.022056661546230316,-0.08644025027751923,-1.9521174242424195,2.8898409090909096,-0.35918940557166934,0.08472265471937135,0.0020056962966918945,-6415.0,30.9,0.28380287289619444,9.21543367439881e-05,1.4918356657028198,0.2999974489212036,-2.086162567138672e-07,3.4009307861328124
32.0,1683.0,0.021834520623087883,-0.0943637490272522,-2.2151704545454436,2.8203106060606076,-0.36578610888682306,0.08508322935085744,0.0020890653133392332,-6883.0,30.904,0.2831489086151123,4.3342137360014025e-06,1.497074556350708,0.2999974489212036,-2.086162567138672e-07,3.416657304763794
87.0,1784.0,0.021834520623087883,-0.0943637490272522,-2.5486401515151442,2.6544621212121227,-0.34269425668753684,0.08049767347984016,0.0021588802337646484,-8647.0,30.908,0.282411652803421,-8.223662734963e-05,1.5027177810668946,0.2999974489212036,-2.086162567138672e-07,3.43241868019104
145.0,1887.0,0.02201804891228676,-0.10298097133636475,-2.7050833333333344,2.8177992424242433,-0.572026299778372,0.08231699757743627,0.002257949113845825,-9367.0,30.912,0.28153571486473083,-0.000134916759270709,1.508685255050659,0.2999974489212036,-2.086162567138672e-07,3.4482224941253663
174.0,1939.0,0.02201804891228676,-0.10298097133636475,-2.908454545454549,2.865416666666667,-0.5604822654277086,0.07960465154610574,0.0023365139961242674,-8331.0,30.916,0.28052515983581544,-0.0002216996785136871,1.5150497436523438,0.2999974489212036,-2.086162567138672e-07,3.464073371887207
233.0,2059.0,0.022009126842021942,-0.1030736118555069,-3.2622121212121216,2.6045303030303026,-0.5338847986422479,0.07379082671832293,0.0024473249912261965,-11757.0,30.92,0.27951460480690005,-0.0003084825977566652,1.5214142322540283,0.2999974489212036,-2.086162567138672e-07,3.479962635040283
306.0,2205.0,0.02275790460407734,-0.11277120560407639,-3.4487424242424254,2.5543030303030294,-0.5126576870679855,0.06916727579664439,0.002599287033081055,-13655.0,30.924,0.2786072790622711,-0.0003504846739815548,1.5267956495285033,0.2999974489212036,-2.086162567138672e-07,3.495889186859131
341.0,2304.0,0.022723617032170296,-0.1128847599029541,-3.6445795454545418,2.745757575757575,-0.49144885269925,0.06515483255498111,0.0027158915996551513,-11824.0,30.928,0.27755993604660034,-0.00044847291719634085,1.5320330381393432,0.2999974489212036,-2.086162567138672e-07,3.5118689060211183
361.0,2391.0,0.024110019207000732,-0.12401138991117477,-3.940969696969694,2.829125,-0.47407005331479013,0.06429842323996127,0.0028778254985809327,-13497.0,30.932,0.2766512751579285,-0.0005803518695756793,1.536946177482605,0.2999974489212036,-2.086162567138672e-07,3.527892589569092
420.0,2567.0,0.024110019207000732,-0.12401138991117477,-4.112825757575751,2.9216515151515154,-0.43552331044338644,0.057417018979322165,0.002996373176574707,-15515.0,30.936,0.275621223449707,-0.000734216533601284,1.541909646987915,0.2999974489212036,-2.086162567138672e-07,3.5439571857452394
455.0,2725.0,0.024054190143942833,-0.12410211563110352,-4.125284090909088,3.220159090909091,-0.40200020885095,0.052097388106631115,0.0031570374965667726,-15545.0,30.94,0.2746263206005096,-0.0009627700783312321,1.5466564655303956,0.2999974489212036,-2.086162567138672e-07,3.5600770473480225
482.0,2890.0,0.025874538347125053,-0.136736199259758,-4.129469696969693,3.4017159090909095,0.0011214748383281403,-1.0764499893411994,0.0033754348754882813,-17632.0,30.944,0.2737146556377411,-0.0012432371731847525,1.5514318704605103,0.2999974489212036,-2.086162567138672e-07,3.576234149932861
499.0,3026.0,0.025874538347125053,-0.136736199259758,-3.9598787878787904,3.294219696969697,0.0010276298780809157,-1.0764499893411994,0.003524041175842285,-17843.0,30.948,0.27240961194038393,-0.0015509210992604495,1.5574843883514404,0.2999974489212036,-2.086162567138672e-07,3.5924336910247803
496.0,3171.0,0.02803814969956875,-0.15131884813308716,-3.752863636363634,3.228234848484848,0.0008919016067920893,-1.0764499893411994,0.003723341226577759,-16987.0,30.952,0.27110456824302676,-0.0018586050253361463,1.5635369062423705,0.2999974489212036,-2.086162567138672e-07,3.6086787223815917
471.0,3308.0,0.028130877763032913,-0.15129487216472626,-3.552890151515146,3.1024204545454546,0.0008233827770709468,-1.0764499893411994,0.0038432419300079347,-15768.0,30.956,0.26948378086090086,-0.002264339756220579,1.5699417352676392,0.2999974489212036,-2.086162567138672e-07,3.6249662399291993
451.0,3495.0,0.028130877763032913,-0.15129487216472626,-3.1827840909090925,3.0728750000000002,0.0007247567737067584,-1.0764499893411994,0.004004544019699097,-15630.0,30.96,0.26782784461975095,-0.002595385606400669,1.5765632152557374,0.2999974489212036,-2.086162567138672e-07,3.6412919998168944
414.0,3695.0,0.03020087443292141,-0.1677686721086502,-2.875314393939391,3.0583977272727276,0.0005830863187838986,-1.0764499893411994,0.004226970672607422,-14188.0,30.964,0.26601200699806216,-0.0029979589395225047,1.5831725358963014,0.2999974489212036,-2.086162567138672e-07,3.657669019699097
370.0,3859.0,0.03020087443292141,-0.1677686721086502,-2.705280303030304,2.998912878787879,0.000502762418364,-1.0764499893411994,0.004336822032928467,-13639.0,30.968,0.2643111824989319,-0.003398934006690979,1.5888373851776123,0.2999974489212036,-2.086162567138672e-07,3.6740915775299072
327.0,4039.0,0.031883228570222855,-0.18642373383045197,-2.305087121212125,3.0534734848484852,0.0003829775891972531,-1.0764499893411994,0.004505842924118042,-12926.0,30.972,0.2626012623310089,-0.0038652013055980204,1.5942330360412598,0.2999974489212036,-2.086162567138672e-07,3.6905534267425537
234.0,4200.0,0.031883228570222855,-0.18642373383045197,-2.0371098484848518,3.0197424242424247,0.0003052797126201767,-1.0764499893411994,0.004560261964797974,-8252.0,30.976,0.26087474822998047,-0.004301806585863233,1.599375605583191,0.2999974489212036,-2.086162567138672e-07,3.707067108154297
163.0,4398.0,0.03196070343255997,-0.18659600615501404,-2.0317916666666633,2.8789583333333337,-0.0029886350603192113,-1.0764499893411994,0.00466575026512146,-9386.0,30.98,0.25915640592575073,-0.0047912831418216225,1.6042252779006958,0.30000218749046326,-2.086162567138672e-07,3.232183909416199
142.0,4621.0,0.032829225063323975,-0.20718532800674438,-1.9210946969697034,2.9693674242424244,-0.002973704340547556,-1.0764499893411994,0.004855114221572876,-10735.0,30.984,0.25759796500205995,-0.005209232214838266,1.6090871095657349,0.30001420378684995,-2.086162567138672e-07,2.7539534091949465
57.0,4797.0,0.03291203826665878,-0.20722655951976776,-1.6633598484848449,2.5530227272727273,-0.0030151475129969185,-1.0764499893411994,0.004901987314224243,-5512.0,30.988,0.25591717958450316,-0.00570075586438179,1.6135447025299072,0.3000278353691101,-2.086162567138672e-07,2.272330141067505
3.0,4983.0,0.033046185970306396,-0.23013512790203094,-1.58851136363636,1.9963863636363641,-0.0032001050840335665,-1.0764499893411994,0.005021125078201294,-7484.0,30.992,0.25424548983573914,-0.006126987282186747,1.618271493911743,0.30003713369369506,-2.086162567138672e-07,1.7873117208480835
-12.0,5215.0,0.03311798721551895,-0.23016396164894104,-1.4630909090909086,1.3068939393939396,-0.004569088105199626,-1.0764499893411994,0.005015552043914795,-8144.0,30.996,0.25231321454048156,-0.006609690375626087,1.6226316690444946,0.30003599524497987,-2.086162567138672e-07,1.2988839149475098
-37.0,5424.0,0.03311798721551895,-0.23016396164894104,-1.1413901515151565,0.9875075757575758,-0.00465726816401002,-1.0764499893411994,0.005069768428802491,-7138.0,31.0,0.2503727674484253,-0.00703952219337225,1.6272847414016725,0.30001319050788877,-2.086162567138672e-07,1.2984513282775878
-82.0,5635.0,0.03275420144200325,-0.255349725484848,-0.778571969696975,0.6382310606060606,-0.0008817271464067744,1.4535500667989254,0.0052283406257629395,-5501.0,31.004,0.24843232035636903,-0.007469354011118412,1.63193781375885,0.29996020793914796,-2.086162567138672e-07,1.2980390548706056
-131.0,5859.0,0.03275420144200325,-0.255349725484848,-0.552007575757591,0.8729204545454543,-0.0012208038242533803,1.4535500667989254,0.005222481489181518,-3992.0,31.008,0.24624888300895692,-0.008003270998597146,1.6365453481674195,0.29987587928771975,-2.086162567138672e-07,1.2976516246795655
-159.0,6138.0,0.03197558969259262,-0.28310123085975647,-0.33942803030304275,1.2715871212121208,-0.0013967287486593705,1.4535500667989254,0.005303341150283814,-4937.0,31.012,0.24358809292316436,-0.008688006177544593,1.642059826850891,0.29975942373275755,-2.086162567138672e-07,1.297293448448181
-214.0,6349.0,0.03197558969259262,-0.28310123085975647,0.05175378787877207,1.657598484848485,-0.0018463276774127735,1.4535500667989254,0.005247658491134644,-1611.0,31.016,0.24073098599910736,-0.009390325658023358,1.6478819370269775,0.2996100127696991,-2.086162567138672e-07,1.296968936920166
-289.0,6556.0,0.03197558969259262,-0.28310123085975647,0.279303030303015,2.5826174242424242,-0.0023553056962555274,1.4535500667989254,0.005267035961151123,230.0,31.02,0.23756898939609528,-0.010152851231396198,1.654037880897522,0.29942643642425537,-2.086162567138672e-07,1.2966829061508178
-336.0,6763.0,0.030891692265868187,-0.31335151195526123,0.26999621212120245,3.5856363636363637,-0.002847225005098153,1.4535500667989254,0.005426555871963501,-900.0,31.024,0.2344069927930832,-0.010915376804769039,1.6601938247680663,0.2992087066173553,-2.086162567138672e-07,1.2964388608932496
-368.0,6934.0,0.03096693381667137,-0.31355056166648865,0.390443181818182,4.50021590909091,-0.0033344165331072873,1.4535500667989254,0.005407804250717163,325.0,31.028,0.23092361986637117,-0.01160783376544714,1.6667185306549073,0.29895557165145875,-2.086162567138672e-07,1.2962416410446167
-422.0,7188.0,0.0291646309196949,-0.3458402454853058,0.4888295454545414,5.431242424242425,-0.004497385361901252,1.4535500667989254,0.005530846118927002,3007.0,31.032,0.22777852416038513,-0.012154108844697475,1.6722792387008667,0.29866626262664797,-2.086162567138672e-07,1.2960956335067748
-476.0,7388.0,0.029206305742263794,-0.3460516631603241,0.35784469696969834,6.204742424242424,-0.028057454983354546,-1.0764499893411994,0.005496364831924438,3010.0,31.036,0.22437120079994202,-0.012801949307322502,1.677432942390442,0.2983399569988251,-2.086162567138672e-07,1.2960052251815797
-471.0,7583.0,0.029206305742263794,-0.3460516631603241,0.24695075757575752,6.427564393939394,-0.027199012038181536,-1.0764499893411994,0.005613583326339722,41.0,31.04,0.22126876711845397,-0.013389583677053452,1.6822528123855591,0.2979754447937012,-2.086162567138672e-07,1.2959755182266235
-469.0,7810.0,0.026922816410660744,-0.38040193915367126,0.08888257575757734,6.388416666666666,-0.03190113784512505,-1.0764499893411994,0.005965691804885864,1546.0,31.044,0.21816633343696595,-0.0139772180467844,1.6870726823806763,0.29757277965545653,-2.086162567138672e-07,1.2960094690322876
-479.0,8027.0,0.026926135644316673,-0.3805503845214844,-0.11266666666666651,6.254378787878788,-0.03107925658696331,-1.0764499893411994,0.005921030044555664,2323.0,31.048,0.2137964814901352,-0.01485957931727171,1.6929702043533326,0.2971306204795837,-2.086162567138672e-07,1.2961122274398804
-485.0,8322.0,0.024676315486431122,-0.4168636202812195,-0.31968181818181163,5.880382575757577,0.4932318115606904,-0.6591810379177332,0.006052178144454956,347.0,31.052,0.20956570506095887,-0.015737304277718068,1.6989247798919678,0.29664830565452577,-2.086162567138672e-07,1.2962880849838256
-488.0,8594.0,0.024676315486431122,-0.4168636202812195,-0.4591363636363667,5.628852272727274,0.4425823572091758,-0.6627116817981005,0.0059799373149871824,758.0,31.056,0.20473629236221313,-0.01663825288414955,1.7051521301269532,0.2961249589920044,-2.086162567138672e-07,1.2965415000915528
-442.0,8928.0,0.024676315486431122,-0.4168636202812195,-0.28831439393939035,5.104568181818183,0.380447949282825,-0.6445451872423291,0.00605042576789856,-3169.0,31.06,0.1999068796634674,-0.017539201490581035,1.7113794803619384,0.295559298992157,-2.086162567138672e-07,1.2968777894973755
-393.0,9293.0,0.02214999683201313,-0.4595980942249298,0.001181818181817107,4.839446969696974,0.41596751543693244,-0.6013310048729181,0.0063702106475830075,-2547.0,31.064,0.19499630331993104,-0.01852693744003773,1.7173338890075684,0.29495143294334414,-2.086162567138672e-07,1.2972994327545166
-369.0,9681.0,0.02214999683201313,-0.4595980942249298,0.1698371212121174,4.360613636363638,0.32571732299402356,-0.6079924642108381,0.0064864039421081545,-1881.0,31.068,0.1907336264848709,-0.019276460260152818,1.7218905448913575,0.29430013298988345,-2.086162567138672e-07,1.2978118419647218
-337.0,10095.0,0.02021661587059498,-0.5014575719833374,0.38783333333333303,4.127844696969698,0.2976538671646267,-0.6177776958793402,0.0068741321563720705,-2485.0,31.072,0.18645237982273102,-0.020220282673835754,1.726051664352417,0.29360461235046387,-2.086162567138672e-07,1.2984192609786986
-326.0,10552.0,0.02021661587059498,-0.5014575719833374,0.4778977272727275,3.846030303030304,-1.0915999300777912,-1.0764499893411994,0.006882256269454956,4227.0,31.077,0.18211986124515533,-0.02112710028886795,1.7298614263534546,0.2928640067577362,-2.086162567138672e-07,1.2991261720657348
-296.0,11025.0,0.020321717485785484,-0.501602292060852,0.09011363636363967,3.428306818181818,-1.0915999300777912,-1.0764499893411994,0.007073456048965454,2710.0,31.08,0.17735973596572877,-0.022375671565532683,1.7334969282150268,0.29207701086997984,-2.086162567138672e-07,1.2999381303787232
-249.0,11499.0,0.01860177144408226,-0.5465751886367798,-0.2818143939393849,2.962621212121212,-1.0915999300777912,-1.0764499893411994,0.007613730430603027,878.0,31.085,0.17268077433109283,-0.02353745549917221,1.7374053716659545,0.29124369025230407,-2.086162567138672e-07,1.3008571147918702
-218.0,11976.0,0.018847303465008736,-0.5467045307159424,-0.774189393939389,2.618859848484848,-1.0915999300777912,-1.0764499893411994,0.007661104202270508,2546.0,31.089,0.16817618012428284,-0.02462184615433216,1.7404110908508301,0.29036245346069334,-2.086162567138672e-07,1.3018879413604736
-184.0,12407.0,0.017539529129862785,-0.5946618318557739,-1.3874053030303002,1.9714696969696974,-0.8579340646974742,-0.9643296361900866,0.00797421932220459,-656.0,31.093,0.16369015574455262,-0.025511937215924263,1.743812346458435,0.28943206667900084,-2.086162567138672e-07,1.3030333995819092
-122.0,12919.0,0.017941294237971306,-0.595095694065094,-1.8155681818181733,1.3511136363636354,-0.7510574068874121,-0.8545381715521216,0.007911717891693116,-3648.0,31.097,0.15810259580612182,-0.02657542861998081,1.7471983194351197,0.28845061659812926,-2.086162567138672e-07,1.304296350479126
-52.0,13439.0,0.017941294237971306,-0.595095694065094,-2.1225454545454454,1.0873219696969698,-0.653289956972003,-0.744136399589479,0.008006882667541505,-4843.0,31.101,0.15294264256954193,-0.027297166362404823,1.7507585525512694,0.28741554617881776,-2.086162567138672e-07,1.305680012702942
